,LMA (g/m²),N content (mg/cm²),LAI (m²/m²),C content (mg/cm²),Chl content (μg/cm²),EWT (mg/cm²),Carotenoid content (μg/cm²),Phosphorus content (mg/cm²),Lignin (mg/cm²),Cellulose (mg/cm²),Fiber (mg/cm²),Anthocyanin content (μg/cm²),NSC (mg/cm²),Magnesium content (mg/cm²),Ca content (mg/cm²),Potassium content (mg/cm²),Boron content (mg/cm²),Copper content (mg/cm²),Sulfur content (mg/cm²),Manganese content (mg/cm²)
975,64.56518843,0.053950825,,2.985913978,37.87293234,10.7076951,7.590433478,0.007383982,1.554444377,1.861078438,4.247380474,,0.650268395,0.008679039,0.03104307,0.088226885,,1.52e-05,0.006884406,7.81e-05
976,103.9446888,0.278167135,,5.231069633,48.28378503,9.642438066,8.904152816,0.018234753,1.565080398,2.189594663,4.13815278,,1.840428223,0.026302698,0.174154844,0.149678175,0.000465444,8.68e-05,0.017448441,0.001842305
977,81.51646657,0.12530822,,3.665741727,24.00663253,8.120209602,6.019155381,0.009529711,1.468459174,2.32603661,4.150546799,,0.895418194,0.012562063,0.018259222,0.131092035,0.000202184,4.15e-05,0.006557364,
978,71.11679095,0.099227618,,3.23786922,32.09416341,10.67687095,7.255596227,0.007499063,1.288736974,2.067257956,3.765871104,,0.788990512,0.009113034,0.00490719,0.110263629,0.000169646,3.37e-05,0.005016252,
979,63.00924701,0.114883973,,2.959919444,26.89976386,6.432265282,6.345808313,0.007860381,0.973096192,1.839652575,3.154609138,,0.764132046,0.006131006,0.001271501,0.116526228,0.000105812,3.6e-05,0.00751314,
980,85.29441315,0.146013122,,4.066727657,47.68126125,31.99999693,10.35640463,0.010137886,,1.428194881,1.768133284,,1.040340972,0.045593006,0.229148039,0.1576023,0.000527139,6.68e-05,0.012537199,
981,65.55308717,0.192878791,,3.144011052,35.09343805,13.97311907,7.063392506,0.01469655,,0.763545609,0.731203704,,1.286053755,0.030918011,0.195378068,0.143748481,0.000353522,5.97e-05,0.013452345,
982,109.0533777,0.140010212,,5.623033656,38.63758147,14.52228403,8.031955182,0.003027341,1.034149855,1.16875447,2.091809964,,3.161374602,0.049281135,0.141302368,0.119239674,0.000524518,3.5e-05,0.003828617,0.003294004
983,108.8486033,0.413044084,,5.55645022,43.62984934,10.92837244,8.624204228,0.033637796,,0.724527773,0.135280762,,1.952176436,0.023451407,0.131357588,0.265407734,0.000358889,8.99e-05,0.026918783,6.7e-05
984,65.04729588,0.066446735,,2.888832437,37.33369281,12.11473567,7.550829674,0.003083277,1.23202973,2.083195559,3.656647966,,0.867540557,0.007072563,0.009377156,0.08826455,0.00010338,2.32e-05,0.002563301,
985,87.35969003,0.268421455,,4.219348129,44.33091534,12.82790124,8.680490355,0.012568371,,1.382051595,,,1.59588268,0.043191678,0.241492159,0.222812796,0.000577004,0.00010479,0.013958198,0.000732738
986,122.2519561,0.240933566,,6.263345353,59.36479907,13.0894251,11.33385529,0.012522066,1.582980833,2.567486668,4.829175263,,2.416545183,0.023033078,0.171498495,0.118361176,0.000632641,0.0001006,0.010654109,0.001155014
987,57.58957834,0.093923455,,2.528730506,36.23273658,11.5158681,7.518115329,0.007021303,0.994120225,1.668826181,3.141093417,,0.57135894,0.007297241,0.010580169,0.104390614,0.000128699,2.61e-05,0.005735178,
988,85.03096693,0.164064161,,4.428286902,40.81370623,11.8322956,8.081868988,0.013740046,0.457048202,,0.242115285,,2.040012826,0.027551763,0.03015851,0.123176411,0.000249992,1e-05,0.013694858,0.003094966
989,,,,,42.88400003,,8.556155338,,,,,,,,,,,,,
990,94.21391159,0.294045097,,4.915704106,62.58579375,10.8095353,11.22411894,0.016391974,1.842916136,1.994709114,3.965620759,,1.899328432,0.016521841,0.060150617,0.132203937,0.00035035,8.44e-05,0.016674895,0.001807255
991,89.68537404,0.266616038,,4.414520272,60.2540109,8.380249339,11.12219402,0.016311419,1.313897863,1.774411394,3.525027061,,1.4958268,0.04381016,0.226912285,0.112706706,0.000497304,8.56e-05,0.017512358,0.002562167
992,48.52127872,0.105876195,,2.176532466,26.89653077,8.282990274,6.435546934,0.008055494,0.672851108,1.339144565,2.265098811,,0.477327968,0.005907916,0.010054298,0.084856645,0.000108445,2.76e-05,0.006878126,
993,82.2040895,0.320614023,,3.862259481,48.82051564,11.02062426,9.476225352,0.01238142,0.445703737,1.733644585,1.755583757,,1.701790383,0.051813843,0.211889503,0.121506403,0.000539084,7.61e-05,0.017499008,0.003676931
994,61.60592223,0.170138229,,3.005337019,38.47286498,,7.657986815,0.01281609,0.991428617,1.217406514,2.184751241,,1.037395354,0.040755005,0.163967222,0.120106587,0.00030823,6.5e-05,0.012621024,0.001665504
995,74.35207939,0.358996295,,3.671107825,53.17274893,12.4832719,9.827148833,0.015192829,1.099670474,1.242079597,1.961328108,,2.165809566,0.015662181,0.051448292,0.138546177,0.000352229,9.17e-05,0.015487239,0.002161609
996,60.17355906,0.180320323,,2.924758176,47.62645629,11.05229555,9.217863963,0.01340317,,0.544836575,,,1.160762931,0.033371392,0.224919841,0.127588125,0.000371688,7.14e-05,0.01366559,0.000496236
997,114.5684186,0.177886002,,5.480536756,40.80777441,7.269515818,7.94440731,0.014105421,2.084008907,2.799679794,5.16253319,,1.802538581,0.020657813,0.082663758,0.159764912,0.00034397,6.72e-05,0.010398673,
998,106.330221,0.13827011,,4.832588007,23.41441683,11.31364064,5.351702393,0.009225396,1.684527309,3.143598146,5.609966987,,1.268116021,0.004718478,,0.153229042,0.000145186,4.09e-05,0.00630121,
999,102.4711561,0.089381305,,4.606095834,26.52871389,9.846475908,5.731478003,0.001883681,1.528526407,3.284403354,5.602288537,,0.91745956,,,0.1269407,0.000225449,3.74e-05,0.002371018,
1000,64.68348,0.098925155,,3.030971116,,12.60043314,,0.010087473,0.89444021,1.517115733,2.586426888,,1.053498286,0.013608228,0.027481528,0.112993138,9.68e-05,3.25e-05,0.008169103,
1001,41.07582973,0.134799288,,2.016188218,,14.08150675,,0.009252136,,0.605294679,0.64680969,,0.798304676,0.013184664,0.051075241,0.069994735,9.05e-05,3.33e-05,0.011291528,
1002,296.43624,0.452801274,,16.95074755,25.44580679,45.849256,17.64352268,0.039366395,8.346250918,4.702804927,13.32024391,,7.256087072,0.020644507,0.07248963,0.088599004,0.000157548,0.000103877,0.041008966,0.00761843
1003,94.8699752,0.275526391,,5.132235473,59.13720902,11.14626882,10.77047369,0.017362159,1.980897478,1.456694617,3.09942111,,3.052940566,0.029150967,0.087618661,0.051120044,0.000294908,8.03e-05,0.014512136,0.001983723
1004,74.14365839,0.200747634,,4.125031575,54.31940293,9.913572171,10.07036942,0.012850944,1.822725411,1.034208651,3.273067883,,2.268899708,0.014185076,0.062373826,0.081112488,0.00020818,5.86e-05,0.01158334,0.001510449
1005,82.75767515,0.245965991,,4.550572739,60.29210852,10.49417054,10.68946343,0.013097133,1.837310225,1.577578165,3.278073208,,2.029444241,0.009837528,0.01733138,0.063634771,0.000324351,7.74e-05,0.011847859,0.001581257
1006,63.03644073,0.148124832,,3.578113275,54.39070944,7.97697712,9.833898193,0.007636507,2.027583315,0.871843502,3.467198314,,1.720203895,0.010208286,0.070090254,0.039817914,0.000235333,5.05e-05,0.008477531,0.002424417
1007,95.18787481,0.292912073,,4.615988761,63.23171355,10.91892212,11.79175856,0.010167225,2.580165857,2.417027049,5.342450023,,2.15760778,0.023740916,0.097277757,0.117213784,0.000290434,0.000105303,0.012469158,0.005685992
1008,73.64697654,0.227770207,,3.889011321,64.9607508,12.45245635,11.75603937,0.005638671,0.976458672,1.163537746,2.135768936,,2.103039724,0.017721213,0.073798496,0.074398081,0.000374614,7.84e-05,0.008206709,0.002006718
1009,66.13996584,0.204257245,,3.457328957,61.64163008,13.88509963,10.90968465,0.00917975,0.714954066,0.992280712,1.848860779,,1.53796366,0.011720435,0.081332655,0.071774768,0.000297859,7.05e-05,0.009812866,0.001458395
1010,72.2559172,0.228124974,,3.452634479,64.49284432,10.04530294,11.49842404,0.005397278,1.936968091,1.948620414,3.889428954,,1.789948939,0.016027182,0.038480228,0.073887487,0.0002297,8.34e-05,0.006292284,0.004226499
1011,59.91373905,0.208588187,,3.151986036,70.39200316,12.297505,12.22057927,0.0077906,0.708590627,0.94054365,1.874805907,,1.541689938,0.008481879,0.053889253,0.083560395,0.000256687,6.56e-05,0.010029783,0.00147094
1012,119.0934345,0.193232746,,6.350380271,30.37285044,10.21672835,6.272391587,0.003626142,3.12297112,2.525763719,5.513178687,,3.145836049,0.029672154,0.030336362,0.035051553,0.000374897,6.75e-05,0.006061863,0.003591936
1013,142.5887716,0.220724001,,7.813730157,45.66823165,11.70436962,8.362980568,0.010395543,3.812628065,2.844202002,6.28505753,,4.573229692,0.032602587,0.048027547,0.035422804,0.000332623,8.89e-05,0.007833446,0.004042025
1014,105.9160241,,,,32.98682145,9.571781169,6.597608908,,,,,,,,,,,,,
1015,75.69413757,0.073596146,,4.124678081,11.94693176,9.607096356,4.038255807,,2.446319887,1.852705776,4.118749771,,2.217109684,0.018806091,0.068315487,0.020838033,0.000294529,4.14e-05,,0.001832449
1016,131.6052359,0.24199981,,7.111445377,45.78958755,10.75140792,9.134945333,0.014534189,3.271887443,2.935307573,5.509537248,,3.220954332,0.034461337,0.043758258,0.061161537,0.000382705,8.24e-05,0.013719587,0.003862625
1017,139.4636002,0.27869299,,7.28188719,47.91492188,9.60522695,9.238225298,0.013521273,3.29182289,3.24335695,6.01396306,,3.591504891,0.025430756,,0.085299133,0.000398448,8.98e-05,0.01117504,0.002720586
1018,105.6697348,0.203023935,,5.758650667,39.53709449,9.898448172,7.80000504,0.021855492,2.425499006,1.182074861,3.086433686,,3.05700335,0.016482333,0.013066281,0.081539012,0.000130661,5.14e-05,0.017084502,0.003954572
1019,307.04256,0.414684606,,16.82707269,52.29824333,34.221028,11.71836332,0.027927541,9.059433569,6.373572444,15.67332428,,5.789080802,0.079711268,0.519531968,0.239315318,0.001590761,0.000113404,0.031989418,0.003939237
1020,65.53471398,0.123436824,,3.347601484,27.92192329,10.78963464,6.322875438,0.00334998,0.980900029,1.436243277,2.409878096,,1.830397787,0.013991979,0.046805771,0.067022552,0.000169376,5.94e-05,0.00121396,0.002010124
1021,95.06389164,0.184166169,,5.062188859,41.01932455,10.5295687,7.80924856,0.003162357,2.555704168,2.342790105,5.029326464,,2.204869247,0.015025331,,0.08945473,0.000390786,6.75e-05,0.004132902,0.001816609
1022,85.67900893,0.158437276,,4.957207816,38.68583015,7.429339222,7.58370439,0.004216415,1.808690067,0.74930486,2.528032335,,3.240003258,0.028300341,0.04050013,0.006323352,0.000158967,5.52e-05,0.007947761,0.004976496
1023,103.5941167,0.230174283,,5.839048897,52.46371109,10.42213096,9.765417884,0.00634139,2.84885353,2.103872984,4.548293296,,3.27956317,0.023330516,0.048840774,0.041142028,0.00038512,8.72e-05,0.006091869,0.002931476
1024,57.46581452,0.141466487,,2.589185255,37.0130521,6.217150706,7.458019219,0.006478328,1.097264743,1.277467651,2.56054715,,0.520945217,0.028957267,0.169319249,0.082562852,0.000405305,5.24e-05,0.007228748,0.001797909
1025,94.03763477,0.188685903,,4.893302745,45.76294623,11.26841345,8.982231234,0.003722629,2.616295448,2.01062234,4.763899837,,2.554241312,0.03055263,0.034265693,0.047487593,0.000328981,6.8e-05,0.003975886,0.003001445
1026,83.17778946,0.161913834,,4.241157862,46.59940116,14.18133242,9.183006855,0.005271164,1.343451975,1.233992604,2.575365908,,2.710060812,0.030036938,0.099396274,0.08935303,0.000449551,6.36e-05,0.002703222,0.002243195
1027,117.1770281,0.199120265,,6.074346478,49.66422259,11.10241782,9.922251921,,3.372576736,2.482726369,6.164883359,,3.180446021,0.039733676,0.120405784,0.060925441,0.000491091,8.62e-05,0.001800457,0.005326197
1028,80.69309995,0.236835474,,4.180282736,55.32699109,10.84601614,10.38309297,0.007771006,1.796337072,2.06068827,4.159774379,,1.325037506,0.006552126,,0.126064576,0.000454442,8.7e-05,0.009688038,0.001384638
1029,78.38964038,0.237813427,,4.128464037,46.40053376,8.6040305,9.061858599,0.017579818,1.896034566,1.618346386,3.828406944,,1.444216446,0.019302005,0.092865984,0.12577727,0.000231181,6.64e-05,0.017788375,0.002768597
1030,80.53048642,0.183098912,,3.811069131,52.56716003,9.384024408,9.907261861,0.002112632,1.768814047,1.965983985,4.049529307,,1.172750989,0.03580883,0.12594885,0.106849913,0.000531854,6.7e-05,0.004779512,0.003129978
1031,54.40238639,0.105871927,,2.774605408,42.18655828,5.58636711,8.1922507,0.002626602,0.873910812,1.18556433,2.316290942,,1.15073441,0.011081058,0.043226371,0.072896676,0.000253178,4.41e-05,0.002244018,0.000733607
1032,66.42867701,0.164716719,,3.42354483,51.23191719,5.038703485,9.557826511,,1.523951084,2.125026654,3.607011347,,0.990621937,0.000245894,,0.117541051,0.000267025,6.41e-05,0.00657962,0.001919056
1033,74.97435037,0.255206883,,3.75918485,58.29235173,8.025127886,10.64593026,0.009963588,1.885927141,1.49758713,3.557581009,,1.674213723,0.024474959,0.134734989,0.108285801,0.000477464,7.84e-05,0.010346852,0.002827465
1034,106.8252822,0.105561432,,5.885237184,28.02089027,11.89184284,6.20907391,,1.643108791,1.155598638,2.405577688,,4.542996711,0.038906187,0.091181336,0.032919524,0.000385103,6.58e-05,,0.003662644
1035,75.74681015,0.191105912,,4.18150536,40.21958855,,8.433946571,0.008568481,1.667161489,1.093730001,3.021147669,,2.741801736,0.018079015,,,0.000317942,4.62e-05,0.004734336,0.001976598
1036,86.19065632,0.178970703,,4.545196114,32.04795418,,7.228043507,0.012083475,2.420935152,2.247944808,5.066159324,,2.090606733,,,0.0702705,0.00027389,4.8e-05,0.006524246,0.001398141
1037,87.22565824,0.214849164,,4.462382697,41.60914479,,8.195631088,0.015780169,1.522978577,1.917532083,3.810431115,,1.738209947,0.014719566,0.042427575,0.078501452,0.000270684,5.61e-05,0.011833156,0.001275967
1038,41.9048279,0.177128464,,1.932773212,40.64636112,,8.768652989,0.013070238,,0.498387391,0.571467579,,0.429344352,0.020293441,0.090792548,0.087127642,0.000257863,4.21e-05,0.010355131,
1039,49.08747278,0.118921771,,2.316596795,28.00744921,,6.257307244,0.008502922,0.634637123,0.851129465,1.389511587,,0.900427053,0.020336889,0.111144393,0.062266985,0.000273639,3.78e-05,0.006160104,
1040,91.17385611,0.26632187,,4.228257953,45.07741917,,8.287531279,,5.571454217,1.819292983,6.227009289,,2.745803294,,,,,6.87e-05,0.011877677,0.004833493
1041,85.53810559,0.195563953,,4.337242456,38.42069258,,7.757030206,0.01362662,1.970988629,1.874996044,3.983719309,,1.781874242,0.012501521,,0.085428048,0.000342088,5.35e-05,0.006981921,0.000890935
1042,86.77627529,0.159751613,,4.5853466,51.04764615,,10.0400199,0.01501742,1.884790972,2.176201,4.406195652,,1.874758085,0.010323421,,0.072196794,0.000253019,5.47e-05,0.00906074,0.001517727
1043,65.92935772,0.115508459,,3.504049418,18.04557867,,5.056130685,0.007473068,1.755881685,1.622747176,3.372378003,,1.951615829,0.014818605,0.067231538,,0.000300786,4.23e-05,,0.001176421
1044,256.9805302,0.431093395,,13.61827659,62.28270336,35.50951963,13.24678269,0.033515145,7.522899221,5.900748562,14.64108874,,6.857846538,,,0.168262523,0.000524733,0.000149893,0.017455739,0.004874231
1045,117.5925912,0.136335035,,6.282048288,18.74384247,,5.40812978,0.015142711,1.906497195,2.484962097,4.623567716,,2.908918078,,,,0.000309654,5.41e-05,,0.002290632
1046,84.53624677,0.168583396,,4.46469732,37.28834922,,7.566794354,0.008879529,2.551411995,2.242126012,5.159212753,,2.102447261,,,0.047688009,0.000303509,4.48e-05,,0.00137212
1047,89.0108695,0.11763652,,4.948571969,26.91558116,,6.554244953,,1.796513707,1.24780862,3.234366882,,3.644212469,0.021481225,,,0.000357813,5.19e-05,,0.002699172
1048,73.01915921,0.12133227,,3.310237348,27.95138848,9.119934949,5.912339586,0.007292617,1.462155417,2.845334937,4.202357667,,0.325739144,0.012340746,,0.139452233,9.64e-05,3.84e-05,0.010471402,2.93e-05
1049,67.56075262,0.118436096,,3.111551989,22.45573535,8.806673073,5.205033918,0.008192821,0.342140611,1.638027278,1.876230204,,0.645641773,0.016253319,0.053248678,0.157103034,0.00024516,4.02e-05,0.009507734,
1050,77.66795052,0.221249379,,3.654941739,48.03368756,10.69759097,9.332022556,0.014278888,0.22043352,1.018723326,1.787459371,,0.857655633,0.03452292,0.169593447,0.136885545,0.000575412,6.58e-05,0.013124218,
1051,65.51082998,0.211006271,,3.093112241,46.71208387,8.68804469,8.424190688,0.013887783,0.115873897,0.980611484,1.318453393,,0.883902697,0.029722181,0.142020461,0.124632639,0.00040472,5.99e-05,0.013088374,
1052,71.77803636,0.198195109,,3.296450218,38.09607632,9.496099126,7.671332496,0.013485974,1.080775465,1.934672461,3.382810667,,0.783020621,0.012447641,0.029854823,0.13370773,7.42e-05,4.02e-05,0.018140121,
1053,76.54429914,0.229564493,,3.465916959,38.06785321,8.516318126,7.604260097,0.013292526,0.814499838,1.817629338,3.0634894,,0.906892785,0.014241727,0.031742655,0.14622895,0.000166291,5.3e-05,0.016866719,
1054,105.2646617,0.299736951,,5.434334479,58.37912167,15.27272661,10.46912595,0.01541311,2.374360248,3.036725548,5.489692411,,1.450405181,0.02184209,0.031630846,0.188019738,0.000475294,0.000107802,0.017463117,0.001493435
1055,86.20071333,0.2220195,,4.33166911,54.64155671,14.19820661,10.78424696,0.019602376,0.44079904,1.424809393,1.240319894,,1.658598624,0.030130116,0.100204265,0.114314799,0.000223922,5.6e-05,0.018472275,
1056,45.66463012,0.13245457,,2.08872255,48.66376947,10.27555565,8.938029087,0.013994522,,1.104497913,0.50269289,,,0.019797181,0.078107986,0.141944063,7.23e-05,3.37e-05,0.015852868,
1057,71.57510788,0.271192317,,3.616748791,54.16645098,13.86961683,10.4383733,0.016227869,0.205370029,1.313660255,1.620754759,,1.004082994,0.034794835,0.146175265,0.086545364,0.000337903,6.08e-05,0.015708141,9.99e-06
1058,68.801886,0.200351315,,3.288201622,45.04977973,13.95091149,9.476185678,0.012763271,1.042887746,1.211351446,2.668117005,,1.530826926,0.030260341,0.111638713,0.115581027,0.000216242,4.9e-05,0.011991112,0.00045555
1059,85.75593756,0.170571487,,4.443848006,32.68608032,9.062973412,6.514509927,0.011841345,1.030048313,1.297015555,2.453061751,,2.001203561,0.034448799,0.152043573,0.098611568,0.000510109,6.32e-05,0.008428131,
1060,341.7223032,0.465217563,,18.31947375,43.26954491,28.29046281,10.10048323,0.031517542,4.045831341,5.656930221,11.82647224,,8.81966259,0.0540132,,0.233561642,0.001146473,0.000118429,0.040365147,
1061,306.3746917,0.296212622,,16.06863081,43.38119422,27.77753677,11.37645751,0.043604688,4.309890528,5.336299388,11.3748615,,7.322123261,0.064239194,0.132670497,,0.001323547,0.000104505,0.021340925,
1062,84.27998008,0.17995776,,4.077330509,,10.2869384,,0.008981431,,1.328257659,0.870509282,,1.359453811,0.032727186,0.083562177,0.092680545,0.000452225,6.84e-05,0.006585154,
1063,267.5511908,0.378919035,,14.85929632,49.80611797,40.29518078,12.54420079,0.035768601,5.255112065,5.267921303,12.14104414,,8.00689313,0.021791725,,,0.000452235,9.29e-05,0.013860301,0.002925444
1064,109.8439361,0.20750461,,5.068221508,,15.78897377,,0.019461399,,2.55424808,3.363916033,,1.675987574,0.028622232,0.043036873,0.216860545,0.000136522,7.49e-05,0.017421188,
1065,257.0538631,0.391293087,,14.22415898,40.14765925,36.40047313,9.697843349,0.036376494,5.69162634,5.278519207,12.33969041,,7.155574291,0.024516001,,,0.000500713,8.57e-05,0.016624687,0.003099678
1066,61.16363428,0.132213133,,2.870329541,,13.58555917,,0.012247228,,1.059416464,0.73055954,,0.750830565,0.029493867,0.099273484,0.125170444,0.000232318,5.39e-05,0.01168226,
1067,352.7376579,0.335494801,,18.58323556,,40.03239247,,0.024254647,5.215523827,5.953173287,12.61479824,,11.92885592,0.035982278,0.190106415,0.178440019,0.000501002,0.000126281,0.029970068,0.003620839
1068,110.2182246,0.287115101,,6.116662809,60.40970492,16.12409894,11.18770692,0.020454803,3.202345471,1.937027072,4.975144933,,3.264654024,0.028594772,0.103026983,0.079034427,0.000409794,5.98e-05,0.01350398,0.002123847
1069,42.47847616,0.095365038,,2.217009435,,6.699255512,,0.006773059,0.743474787,0.750359606,1.657953353,,1.092806139,0.008112291,0.031429502,0.040774281,0.000108028,2.82e-05,0.005392571,0.000878745
1070,67.32829879,0.118480913,,3.318296537,,10.11043578,,0.008449453,0.940233358,1.270146943,2.439535192,,1.669554343,0.015215299,0.061761149,0.049379584,0.000199265,4.09e-05,0.006138731,0.000574329
1071,72.85681504,0.123274528,,3.59340107,,10.52711952,,0.009982493,,1.283445539,1.776729397,,1.536264694,0.022451277,0.073752575,0.055763725,0.000236495,4.82e-05,0.007883524,0.000888126
1072,82.94577481,0.243263736,,4.265909587,42.37289656,12.6289057,9.044348993,0.009914042,1.515714263,1.173835238,2.81411741,,2.735774795,0.019975318,0.061058932,0.043284527,0.000309011,5.4e-05,0.006650043,0.001432146
1073,83.30632708,0.234088289,,4.20894863,48.24401318,5.699788344,9.435302979,0.012321897,0.788226017,1.303305463,2.445563944,,2.103047715,0.021866036,0.062396317,0.051671581,0.000351815,5.84e-05,0.009274633,0.001133139
1074,147.8663526,0.225679585,,7.997017492,32.25274444,20.34193046,6.373226176,0.016421649,3.614093753,2.803325186,6.491797401,,4.518958051,,,0.098355419,0.00025319,6.16e-05,0.008347764,0.001636599
1075,118.4742884,0.169807391,,5.972804129,,12.96705749,,0.013184118,1.59428532,2.030345631,3.981578793,,3.508233567,0.021726785,0.087497575,0.078698761,0.000307016,7e-05,0.008274445,0.001323918
1076,123.4949984,0.196717177,,6.215249277,,16.84867197,,0.016402521,2.929605119,2.484085679,5.793143784,,3.245970423,0.027740358,0.159517336,0.06207281,0.000424359,7.4e-05,0.006735682,0.001817519
1077,237.9222253,0.270713838,,12.90586556,62.49458692,20.76520755,12.44704053,0.029994439,2.906271107,3.801374416,7.80502419,,7.009598583,0.027231313,0.119445352,0.142365555,0.000468985,0.000100044,0.017909718,0.002821279
1078,68.26153484,0.161162898,,3.590025583,28.4175673,7.92489691,5.544726136,0.007000209,0.860459768,0.97626168,2.095342575,,2.298779529,0.010993839,0.060412859,0.055787237,0.000276156,4.5e-05,,0.001114559
1079,46.00933191,0.11465576,,2.244236279,31.9970171,8.850134216,6.58039911,0.008559457,,0.752446819,0.913225152,,0.853419678,0.01551838,0.051103008,0.052647852,0.000146568,3.55e-05,0.009314061,0.000536204
1080,210.7329453,0.343138006,,11.37890668,60.35875667,33.01877289,6.055523648,0.031581755,3.828046055,4.038534044,8.590991717,,5.125812762,0.018035168,,0.248722746,0.000406304,9.49e-05,0.021691459,0.002108112
1081,241.8048739,0.303648608,,14.10277445,74.25893486,26.06605245,12.32630203,0.033107675,6.37088533,3.621299604,11.17836707,,11.19158447,,,,0.000435427,7.89e-05,,0.005748208
1082,241.7088984,0.371230167,,13.15799635,,36.28785786,,0.031473688,5.267378916,4.516540466,10.23761495,,7.47371912,0.020755594,,0.097987907,0.000631598,0.000104724,0.01477409,0.002334006
1083,448.3855014,0.744123505,,24.11989837,38.59817232,47.42640124,7.902327761,0.051799125,9.264819404,8.612616269,19.93824433,,11.58996247,0.026211462,,0.159151052,0.000678912,0.000151412,0.031103202,
1084,163.5345406,0.29420274,,8.1687018,54.46568117,,11.55365018,0.015925628,1.968770753,3.451412069,6.258554553,,2.602508068,0.02998328,0.079860833,0.137702982,0.000526597,9.39e-05,0.018495184,0.002331851
1085,42.76302403,0.137862163,,2.041467654,38.27016249,,8.398318413,0.011866876,,0.645847632,,,0.536830922,0.015692292,0.058081952,0.1226232,0.000145096,4.11e-05,0.010257933,
1086,36.31571892,0.076085287,,1.640696065,37.11193068,,7.570209583,0.008066925,,0.558122865,,,0.401974365,0.018866203,0.050615514,0.082532161,9.31e-05,3.21e-05,0.009077736,
1087,167.8226862,0.364481896,,8.765522942,42.63092503,,10.86237476,0.034356427,1.574723837,2.599185356,5.128336547,,3.369329777,0.05213668,0.330982068,,0.000652122,9e-05,0.030194497,0.002004727
1088,331.4221645,0.507390047,,17.11748513,48.2677996,44.4702962,9.359133718,0.042150319,7.14013232,7.367108791,16.42754718,,6.175726324,0.027677064,,0.210392667,0.000789299,0.000127707,0.02556913,
1089,107.4987632,0.273066757,,5.351287656,55.50794436,,11.51623802,0.018495391,0.832072512,1.729723367,3.114639547,,1.745324719,0.02332311,,0.10288792,0.000377404,6.54e-05,0.014975601,
1090,236.2117602,0.350398316,,11.82020396,50.28842258,31.89949404,10.26337739,0.033857542,3.433193182,4.226979098,8.954285282,,2.229848568,0.085146182,0.311730182,0.167688005,0.001375089,9.8e-05,0.023677762,
1091,342.5992337,0.483192873,,17.84668405,,52.61683875,,0.040068731,8.771395089,8.150522499,19.28060195,,7.247498195,,,0.275157573,0.0004517,0.000126849,0.01598176,0.003964244
1092,403.9031473,0.335840997,,21.35339873,50.74235624,35.9557886,10.10488094,0.037160006,4.678705695,5.397674005,12.92917728,,8.884234208,0.141534614,0.988724827,,0.002260349,0.000132141,0.034636538,0.00665736
1093,64.91156304,0.120711592,,2.937221458,,14.00135023,,0.007799122,1.057106334,1.434660304,2.661166105,,1.042549321,0.011094551,0.029594892,0.108592671,0.000140996,4.36e-05,0.005023244,
1094,102.5170498,0.192054301,,5.183692222,,13.29807835,,0.013046124,1.684239231,1.944564797,4.104512002,,2.271593898,0.01488709,,0.094835324,0.000272917,5.73e-05,0.008081572,0.001239681
1095,242.0344056,0.320051692,,12.44551371,61.35423277,35.68102523,13.14999798,0.022448343,6.552942969,5.220203244,13.15531164,,6.422556629,0.027625195,0.171413739,0.200482734,0.000460611,8.89e-05,0.011114049,0.002349915
1096,82.57731056,0.300718929,,4.391755931,30.07376514,11.20044735,7.775792698,0.014201052,1.857366619,1.070893189,3.283843229,,2.74396593,0.018369265,0.073187281,,0.00027144,4.35e-05,0.013164344,
1097,39.22312907,0.096535416,,1.827538358,,17.73498033,,0.006960332,0.554338104,0.740875601,1.164658411,,0.811648513,0.016353891,0.067595631,0.061970445,0.000153175,3.57e-05,0.005718795,
1098,394.4678631,0.672435394,,21.6103636,38.80014664,53.86658563,10.05491648,0.050217245,10.39520178,8.49394861,20.59741782,,9.203924406,,,0.161979064,0.001102927,0.000167924,0.026317165,0.004934968
1099,312.3539048,0.286272086,,17.56795026,43.86249079,30.53535771,7.901185737,,,2.776433924,8.136105363,,11.24098189,0.083552748,0.386067477,,,0.00012302,0.021638212,0.005564106
1100,301.4571789,0.416625853,,16.13243159,64.94656523,34.84679619,15.37901964,0.040616423,8.753424153,6.451302207,17.15747557,,8.989201771,0.028052616,0.181773993,,0.000641259,0.00011231,0.013439881,0.004076958
1101,447.4515051,0.556036179,,23.40636834,67.9252828,45.85642525,14.2401801,0.069109082,7.589567847,8.935359322,18.5492256,,12.1535581,0.124577868,0.722854537,0.269641662,0.001263994,0.000253433,0.041746965,0.00717597
1102,113.1392496,0.20440157,,6.020141502,,,,0.01034453,2.447308462,2.301313463,4.70081877,,3.207560591,0.02318129,0.077143038,0.067446241,0.000273038,6.8e-05,0.009764783,0.003115895
1103,95.18487956,0.202492793,,5.252899011,,,,0.012007491,2.238933665,1.876410366,4.106549421,,2.570458038,0.019352923,0.069059698,0.069003571,0.000273194,5.94e-05,0.010591394,0.002763997
1104,223.8445633,0.227146081,,12.42244996,,,,0.018095359,5.095140345,4.21155324,9.005548228,,6.676808135,0.041759962,0.191168967,,0.00045218,0.000113413,0.019369821,0.006663852
